"","long","lat","order","hole","piece","group","id"
"14284",80.578598,42.8910750000001,15437,FALSE,"1","KAZ.1","KAZ"
"14285",80.1719210000001,42.660507,15438,FALSE,"1","KAZ.1","KAZ"
"14286",80.2340240000001,42.1962200000001,15439,FALSE,"1","KAZ.1","KAZ"
"14287",79.1947020000001,42.795792,15440,FALSE,"1","KAZ.1","KAZ"
"14288",75.6644290000001,42.8074570000001,15441,FALSE,"1","KAZ.1","KAZ"
"14289",74.2935940000001,43.2169040000001,15442,FALSE,"1","KAZ.1","KAZ"
"14290",73.5838780000001,43.0385740000001,15443,FALSE,"1","KAZ.1","KAZ"
"14291",73.5197140000001,42.408005,15444,FALSE,"1","KAZ.1","KAZ"
"14292",71.7472080000001,42.823586,15445,FALSE,"1","KAZ.1","KAZ"
"14293",71.1710970000001,42.6913530000001,15446,FALSE,"1","KAZ.1","KAZ"
"14294",70.97081,42.254669,15447,FALSE,"1","KAZ.1","KAZ"
"14295",69.0563660000001,41.3794330000001,15448,FALSE,"1","KAZ.1","KAZ"
"14296",68.4552610000001,40.5977710000001,15449,FALSE,"1","KAZ.1","KAZ"
"14297",67.9355320000001,41.183327,15450,FALSE,"1","KAZ.1","KAZ"
"14298",66.7199860000002,41.174995,15451,FALSE,"1","KAZ.1","KAZ"
"14299",66.526382,42.003052,15452,FALSE,"1","KAZ.1","KAZ"
"14300",66.0291600000001,42.003052,15453,FALSE,"1","KAZ.1","KAZ"
"14301",66.123871,42.9969410000001,15454,FALSE,"1","KAZ.1","KAZ"
"14302",65.82193,42.877213,15455,FALSE,"1","KAZ.1","KAZ"
"14303",64.9313660000001,43.73777,15456,FALSE,"1","KAZ.1","KAZ"
"14304",62.025108,43.484787,15457,FALSE,"1","KAZ.1","KAZ"
"14305",58.5697170000001,45.571106,15458,FALSE,"1","KAZ.1","KAZ"
"14306",55.99749,45.0011060000001,15459,FALSE,"1","KAZ.1","KAZ"
"14307",56.000961,41.3284530000002,15460,FALSE,"1","KAZ.1","KAZ"
"14308",55.4569400000002,41.2866590000001,15461,FALSE,"1","KAZ.1","KAZ"
"14309",54.1730500000001,42.3372120000001,15462,FALSE,"1","KAZ.1","KAZ"
"14310",53.0149990000001,42.1388850000001,15463,FALSE,"1","KAZ.1","KAZ"
"14311",52.4400710000001,41.740936,15464,FALSE,"1","KAZ.1","KAZ"
"14312",52.7383270000001,42.7102740000002,15465,FALSE,"1","KAZ.1","KAZ"
"14313",51.2655490000002,43.1530460000001,15466,FALSE,"1","KAZ.1","KAZ"
"14314",50.839989,44.193047,15467,FALSE,"1","KAZ.1","KAZ"
"14315",50.239433,44.576385,15468,FALSE,"1","KAZ.1","KAZ"
"14316",51.5702740000002,44.5138850000001,15469,FALSE,"1","KAZ.1","KAZ"
"14317",50.953049,44.8619380000001,15470,FALSE,"1","KAZ.1","KAZ"
"14318",51.405266,45.3705440000002,15471,FALSE,"1","KAZ.1","KAZ"
"14319",53.2280430000002,45.3377690000001,15472,FALSE,"1","KAZ.1","KAZ"
"14320",52.7330470000001,45.5494380000001,15473,FALSE,"1","KAZ.1","KAZ"
"14321",53.0858230000001,46.007217,15474,FALSE,"1","KAZ.1","KAZ"
"14322",53.1641540000001,46.317215,15475,FALSE,"1","KAZ.1","KAZ"
"14323",52.9966580000002,46.488045,15476,FALSE,"1","KAZ.1","KAZ"
"14324",53.194153,46.714996,15477,FALSE,"1","KAZ.1","KAZ"
"14325",51.1899869999999,47.114716,15478,FALSE,"1","KAZ.1","KAZ"
"14326",49.222527,46.3463060000002,15479,FALSE,"1","KAZ.1","KAZ"
"14327",48.560547,46.5649950000001,15480,FALSE,"1","KAZ.1","KAZ"
"14328",49.0272059999999,46.776093,15481,FALSE,"1","KAZ.1","KAZ"
"14329",48.2044300000001,47.7049870000001,15482,FALSE,"1","KAZ.1","KAZ"
"14330",47.383324,47.688881,15483,FALSE,"1","KAZ.1","KAZ"
"14331",47.122765,48.2716600000001,15484,FALSE,"1","KAZ.1","KAZ"
"14332",46.4991610000002,48.417496,15485,FALSE,"1","KAZ.1","KAZ"
"14333",47.062767,49.1427690000001,15486,FALSE,"1","KAZ.1","KAZ"
"14334",46.79583,49.339714,15487,FALSE,"1","KAZ.1","KAZ"
"14335",46.929436,49.8636090000001,15488,FALSE,"1","KAZ.1","KAZ"
"14336",47.520828,50.436378,15489,FALSE,"1","KAZ.1","KAZ"
"14337",48.251663,49.8697130000001,15490,FALSE,"1","KAZ.1","KAZ"
"14338",48.796944,49.9419330000001,15491,FALSE,"1","KAZ.1","KAZ"
"14339",48.697487,50.591934,15492,FALSE,"1","KAZ.1","KAZ"
"14340",50.7733000000001,51.7691800000001,15493,FALSE,"1","KAZ.1","KAZ"
"14341",51.303047,51.4797130000001,15494,FALSE,"1","KAZ.1","KAZ"
"14342",52.338326,51.782211,15495,FALSE,"1","KAZ.1","KAZ"
"14343",52.603325,51.45694,15496,FALSE,"1","KAZ.1","KAZ"
"14344",53.428604,51.4916610000001,15497,FALSE,"1","KAZ.1","KAZ"
"14345",54.506386,50.8569410000001,15498,FALSE,"1","KAZ.1","KAZ"
"14346",54.523933,50.528839,15499,FALSE,"1","KAZ.1","KAZ"
"14347",54.647217,51.0369420000001,15500,FALSE,"1","KAZ.1","KAZ"
"14348",55.6924900000001,50.5324940000001,15501,FALSE,"1","KAZ.1","KAZ"
"14349",56.510826,51.0833280000001,15502,FALSE,"1","KAZ.1","KAZ"
"14350",57.4819340000001,50.864716,15503,FALSE,"1","KAZ.1","KAZ"
"14351",58.337769,51.1560970000001,15504,FALSE,"1","KAZ.1","KAZ"
"14352",59.542496,50.478325,15505,FALSE,"1","KAZ.1","KAZ"
"14353",60.04361,50.863327,15506,FALSE,"1","KAZ.1","KAZ"
"14354",61.381378,50.7836070000001,15507,FALSE,"1","KAZ.1","KAZ"
"14355",61.685822,51.265831,15508,FALSE,"1","KAZ.1","KAZ"
"14356",60.0022200000001,51.958328,15509,FALSE,"1","KAZ.1","KAZ"
"14357",61.0619350000002,52.342491,15510,FALSE,"1","KAZ.1","KAZ"
"14358",60.6941530000001,52.680824,15511,FALSE,"1","KAZ.1","KAZ"
"14359",61.0991590000001,52.9816590000001,15512,FALSE,"1","KAZ.1","KAZ"
"14360",62.1183240000001,53.0041660000001,15513,FALSE,"1","KAZ.1","KAZ"
"14361",61.1847150000001,53.3066560000001,15514,FALSE,"1","KAZ.1","KAZ"
"14362",61.5774920000001,53.513329,15515,FALSE,"1","KAZ.1","KAZ"
"14363",60.9055480000002,53.62027,15516,FALSE,"1","KAZ.1","KAZ"
"14364",61.226936,53.811935,15517,FALSE,"1","KAZ.1","KAZ"
"14365",61.0141599999999,53.9474870000001,15518,FALSE,"1","KAZ.1","KAZ"
"14366",62.547493,53.8794330000001,15519,FALSE,"1","KAZ.1","KAZ"
"14367",63.1722180000001,54.1863780000001,15520,FALSE,"1","KAZ.1","KAZ"
"14368",65.2163850000001,54.318886,15521,FALSE,"1","KAZ.1","KAZ"
"14369",65.483322,54.6380460000001,15522,FALSE,"1","KAZ.1","KAZ"
"14370",69.1855319999999,55.3438800000001,15523,FALSE,"1","KAZ.1","KAZ"
"14371",50.116104,44.838043,15524,FALSE,"2","KAZ.2","KAZ"
"14372",49.978867,44.956383,15525,FALSE,"2","KAZ.2","KAZ"
"14373",50.11277,45.077492,15526,FALSE,"2","KAZ.2","KAZ"
"14374",50.116104,44.838043,15527,FALSE,"2","KAZ.2","KAZ"
"14375",53.024994,46.2286,15528,FALSE,"3","KAZ.3","KAZ"
"14376",52.9602740000001,46.266388,15529,FALSE,"3","KAZ.3","KAZ"
"14377",53.046387,46.3674930000001,15530,FALSE,"3","KAZ.3","KAZ"
"14378",53.097488,46.296661,15531,FALSE,"3","KAZ.3","KAZ"
"14379",53.024994,46.2286,15532,FALSE,"3","KAZ.3","KAZ"
"14380",50.2916639999999,44.9499970000001,15533,FALSE,"4","KAZ.4","KAZ"
"14381",50.2655490000002,45.0366590000001,15534,FALSE,"4","KAZ.4","KAZ"
"14382",50.3427660000001,45.0830540000001,15535,FALSE,"4","KAZ.4","KAZ"
"14383",50.2916639999999,44.9499970000001,15536,FALSE,"4","KAZ.4","KAZ"
"14384",35.940552,4.622499,15537,FALSE,"1","KEN.1","KEN"
"14385",37.039719,4.37555500000013,15538,FALSE,"1","KEN.1","KEN"
"14386",38.1211090000001,3.61166600000006,15539,FALSE,"1","KEN.1","KEN"
"14387",39.524437,3.40638899999999,15540,FALSE,"1","KEN.1","KEN"
"14388",40.7837680000001,4.28797500000003,15541,FALSE,"1","KEN.1","KEN"
"14389",41.1713870000001,3.94250000000008,15542,FALSE,"1","KEN.1","KEN"
"14390",41.905167,3.98032199999999,15543,FALSE,"1","KEN.1","KEN"
"14391",40.9865950000001,2.82995600000001,15544,FALSE,"1","KEN.1","KEN"
"14392",40.9983290000001,-0.866111000000004,15545,FALSE,"1","KEN.1","KEN"
"14393",41.558159,-1.67486799999998,15546,FALSE,"1","KEN.1","KEN"
"14394",41.3152770000002,-1.95805599999994,15547,FALSE,"1","KEN.1","KEN"
"14395",40.8916630000001,-2.01916699999997,15548,FALSE,"1","KEN.1","KEN"
"14396",40.9636080000001,-2.29888899999995,15549,FALSE,"1","KEN.1","KEN"
"14397",40.8549960000001,-2.23611100000001,15550,FALSE,"1","KEN.1","KEN"
"14398",40.638054,-2.54999999999998,15551,FALSE,"1","KEN.1","KEN"
"14399",40.2366640000001,-2.66333299999998,15552,FALSE,"1","KEN.1","KEN"
"14400",39.2030260000001,-4.66961799999994,15553,FALSE,"1","KEN.1","KEN"
"14401",37.6136090000001,-3.50416699999998,15554,FALSE,"1","KEN.1","KEN"
"14402",37.602776,-2.995833,15555,FALSE,"1","KEN.1","KEN"
"14403",33.9202730000001,-1.00111099999995,15556,FALSE,"1","KEN.1","KEN"
"14404",33.907219,0.103056000000052,15557,FALSE,"1","KEN.1","KEN"
"14405",35.0097200000001,1.89527800000005,15558,FALSE,"1","KEN.1","KEN"
"14406",34.4633330000001,3.67138900000009,15559,FALSE,"1","KEN.1","KEN"
"14407",33.9966660000001,4.22277700000014,15560,FALSE,"1","KEN.1","KEN"
"14408",34.3881910000001,4.60968200000001,15561,FALSE,"1","KEN.1","KEN"
"14409",35.940552,4.622499,15562,FALSE,"1","KEN.1","KEN"
"14410",41.1380540000002,-2.12444399999991,15563,FALSE,"2","KEN.2","KEN"
"14411",40.9502720000001,-2.17361099999997,15564,FALSE,"2","KEN.2","KEN"
"14412",41.0638890000001,-2.044167,15565,FALSE,"2","KEN.2","KEN"
"14413",41.1380540000002,-2.12444399999991,15566,FALSE,"2","KEN.2","KEN"
"14414",80.2340240000001,42.1962200000001,15567,FALSE,"1","KGZ.1","KGZ"
"14415",78.080826,41.0407870000002,15568,FALSE,"1","KGZ.1","KGZ"
"14416",76.873871,41.0141070000001,15569,FALSE,"1","KGZ.1","KGZ"
"14417",76.3458250000001,40.35022,15570,FALSE,"1","KGZ.1","KGZ"
"14418",75.6972050000001,40.2991100000001,15571,FALSE,"1","KGZ.1","KGZ"
"14419",75.5780490000001,40.6479950000001,15572,FALSE,"1","KGZ.1","KGZ"
"14420",74.8602600000002,40.519386,15573,FALSE,"1","KGZ.1","KGZ"
"14421",73.9944310000001,40.046043,15574,FALSE,"1","KGZ.1","KGZ"
"14422",73.655685,39.4548260000001,15575,FALSE,"1","KGZ.1","KGZ"
"14423",72.248596,39.191856,15576,FALSE,"1","KGZ.1","KGZ"
"14424",71.4730380000001,39.6213,15577,FALSE,"1","KGZ.1","KGZ"
"14425",70.997757,39.40094,15578,FALSE,"1","KGZ.1","KGZ"
"14426",69.3060910000001,39.539436,15579,FALSE,"1","KGZ.1","KGZ"
"14427",69.540817,40.131378,15580,FALSE,"1","KGZ.1","KGZ"
"14428",70.4980320000001,39.90683,15581,FALSE,"1","KGZ.1","KGZ"
"14429",70.9820400000001,40.244843,15582,FALSE,"1","KGZ.1","KGZ"
"14430",71.710541,40.145767,15583,FALSE,"1","KGZ.1","KGZ"
"14431",73.173035,40.822998,15584,FALSE,"1","KGZ.1","KGZ"
"14432",72.1954800000001,41.006592,15585,FALSE,"1","KGZ.1","KGZ"
"14433",71.6913600000001,41.5563350000001,15586,FALSE,"1","KGZ.1","KGZ"
"14434",71.418045,41.118553,15587,FALSE,"1","KGZ.1","KGZ"
"14435",70.187195,41.52829,15588,FALSE,"1","KGZ.1","KGZ"
"14436",71.276382,42.195511,15589,FALSE,"1","KGZ.1","KGZ"
"14437",70.97081,42.254669,15590,FALSE,"1","KGZ.1","KGZ"
"14438",71.1710970000001,42.6913530000001,15591,FALSE,"1","KGZ.1","KGZ"
"14439",71.7472080000001,42.823586,15592,FALSE,"1","KGZ.1","KGZ"
"14440",73.5197140000001,42.408005,15593,FALSE,"1","KGZ.1","KGZ"
"14441",73.5838780000001,43.0385740000001,15594,FALSE,"1","KGZ.1","KGZ"
"14442",74.2935940000001,43.2169040000001,15595,FALSE,"1","KGZ.1","KGZ"
"14443",75.6644290000001,42.8074570000001,15596,FALSE,"1","KGZ.1","KGZ"
"14444",79.1947020000001,42.795792,15597,FALSE,"1","KGZ.1","KGZ"
"14445",80.2340240000001,42.1962200000001,15598,FALSE,"1","KGZ.1","KGZ"
"14446",107.489152908325,14.4486103057861,15599,FALSE,"1","KHM.1","KHM"
"14447",107.547494888306,12.353609085083,15600,FALSE,"1","KHM.1","KHM"
"14448",106.420244216919,11.9736080169678,15601,FALSE,"1","KHM.1","KHM"
"14449",106.458215713501,11.665864944458,15602,FALSE,"1","KHM.1","KHM"
"14450",105.851068496704,11.6599979400635,15603,FALSE,"1","KHM.1","KHM"
"14451",106.203310012817,10.7705554962158,15604,FALSE,"1","KHM.1","KHM"
"14452",105.101915359497,10.9555530548096,15605,FALSE,"1","KHM.1","KHM"
"14453",104.445329666138,10.4227390289307,15606,FALSE,"1","KHM.1","KHM"
"14454",104.247743606567,10.5674991607666,15607,FALSE,"1","KHM.1","KHM"
"14455",103.926912307739,10.5902767181396,15608,FALSE,"1","KHM.1","KHM"
"14456",103.623308181763,10.4955539703369,15609,FALSE,"1","KHM.1","KHM"
"14457",103.555238723755,11.1569423675537,15610,FALSE,"1","KHM.1","KHM"
"14458",103.12970161438,10.8830547332764,15611,FALSE,"1","KHM.1","KHM"
"14459",102.916093826294,11.6358509063721,15612,FALSE,"1","KHM.1","KHM"
"14460",102.377199172974,13.5738887786865,15613,FALSE,"1","KHM.1","KHM"
"14461",103.180543899536,14.3297214508057,15614,FALSE,"1","KHM.1","KHM"
"14462",105.210603713989,14.3496494293213,15615,FALSE,"1","KHM.1","KHM"
"14463",106.056642532349,13.9299983978271,15616,FALSE,"1","KHM.1","KHM"
"14464",106.004709243774,14.3730525970459,15617,FALSE,"1","KHM.1","KHM"
"14465",106.540742874146,14.598726272583,15618,FALSE,"1","KHM.1","KHM"
"14466",106.853593826294,14.3030529022217,15619,FALSE,"1","KHM.1","KHM"
"14467",107.546602249146,14.7086200714111,15620,FALSE,"1","KHM.1","KHM"
"14468",107.489152908325,14.4486103057861,15621,FALSE,"1","KHM.1","KHM"
"14469",103.314149856567,10.7230548858643,15622,FALSE,"2","KHM.2","KHM"
"14470",103.269708633423,10.6697216033936,15623,FALSE,"2","KHM.2","KHM"
"14471",103.193315505981,10.7563877105713,15624,FALSE,"2","KHM.2","KHM"
"14472",103.314149856567,10.7230548858643,15625,FALSE,"2","KHM.2","KHM"
"14473",103.028032302856,11.2463855743408,15626,TRUE,"3","KHM.3","KHM"
"14474",103.041925430298,11.3755550384521,15627,TRUE,"3","KHM.3","KHM"
"14475",102.986360549927,11.4222202301025,15628,TRUE,"3","KHM.3","KHM"
"14476",103.028032302856,11.2463855743408,15629,TRUE,"3","KHM.3","KHM"
"14477",103.775255203247,10.4424991607666,15630,FALSE,"4","KHM.4","KHM"
"14478",103.748582839966,10.4763889312744,15631,FALSE,"4","KHM.4","KHM"
"14479",103.755815505981,10.5116672515869,15632,FALSE,"4","KHM.4","KHM"
"14480",103.798860549927,10.5000019073486,15633,FALSE,"4","KHM.4","KHM"
"14481",103.775255203247,10.4424991607666,15634,FALSE,"4","KHM.4","KHM"
"14482",103.032754898071,11.4319438934326,15635,TRUE,"5","KHM.5","KHM"
"14483",103.045518875122,11.4697208404541,15636,TRUE,"5","KHM.5","KHM"
"14484",103.009408950806,11.5249996185303,15637,TRUE,"5","KHM.5","KHM"
"14485",103.032754898071,11.4319438934326,15638,TRUE,"5","KHM.5","KHM"
"14486",-157.431671,2.02138800000012,15639,FALSE,"1","KIR.1","KIR"
"14487",-157.179443,1.71444400000003,15640,FALSE,"1","KIR.1","KIR"
"14488",-157.571381,1.85888800000005,15641,FALSE,"1","KIR.1","KIR"
"14489",-157.431671,2.02138800000012,15642,FALSE,"1","KIR.1","KIR"
"14490",173.021912,1.00666699999999,15643,FALSE,"2","KIR.2","KIR"
"14491",173.084137,0.951944000000125,15644,FALSE,"2","KIR.2","KIR"
"14492",172.981354,0.821667000000062,15645,FALSE,"2","KIR.2","KIR"
"14493",173.021912,1.00666699999999,15646,FALSE,"2","KIR.2","KIR"
"14494",173.014984,1.70611100000013,15647,FALSE,"3","KIR.3","KIR"
"14495",172.929962,1.93611099999995,15648,FALSE,"3","KIR.3","KIR"
"14496",173.027191,1.82111100000004,15649,FALSE,"3","KIR.3","KIR"
"14497",173.014984,1.70611100000013,15650,FALSE,"3","KIR.3","KIR"
"14498",-159.340027,3.92083300000004,15651,FALSE,"4","KIR.4","KIR"
"14499",-159.271698,3.78972200000008,15652,FALSE,"4","KIR.4","KIR"
"14500",-159.40448,3.86416600000008,15653,FALSE,"4","KIR.4","KIR"
"14501",-159.340027,3.92083300000004,15654,FALSE,"4","KIR.4","KIR"
"14502",175.041931,-1.55249999999999,15655,FALSE,"5","KIR.5","KIR"
"14503",175.001648,-1.52861099999997,15656,FALSE,"5","KIR.5","KIR"
"14504",175.046082,-1.43472200000001,15657,FALSE,"5","KIR.5","KIR"
"14505",175.041931,-1.55249999999999,15658,FALSE,"5","KIR.5","KIR"
"14506",-154.939209,-4.04555499999996,15659,FALSE,"6","KIR.6","KIR"
"14507",-154.95639,-4.102501,15660,FALSE,"6","KIR.6","KIR"
"14508",-155.016113,-4.06083400000001,15661,FALSE,"6","KIR.6","KIR"
"14509",-154.939209,-4.04555499999996,15662,FALSE,"6","KIR.6","KIR"
"14510",175.954681,-1.27916699999992,15663,FALSE,"7","KIR.7","KIR"
"14511",176.018311,-1.38944400000003,15664,FALSE,"7","KIR.7","KIR"
"14512",175.934143,-1.30249999999995,15665,FALSE,"7","KIR.7","KIR"
"14513",175.954681,-1.27916699999992,15666,FALSE,"7","KIR.7","KIR"
"14514",172.870239,3.06444400000008,15667,FALSE,"8","KIR.8","KIR"
"14515",172.774994,3.00222200000005,15668,FALSE,"8","KIR.8","KIR"
"14516",172.749115,3.02416600000009,15669,FALSE,"8","KIR.8","KIR"
"14517",172.870239,3.06444400000008,15670,FALSE,"8","KIR.8","KIR"
"14518",-171.627808,-2.83249999999994,15671,FALSE,"9","KIR.9","KIR"
"14519",-171.626373,-2.86944499999994,15672,FALSE,"9","KIR.9","KIR"
"14520",-171.725586,-2.77277799999999,15673,FALSE,"9","KIR.9","KIR"
"14521",-171.627808,-2.83249999999994,15674,FALSE,"9","KIR.9","KIR"
"14522",173.830536,0.448333000000048,15675,FALSE,"10","KIR.10","KIR"
"14523",173.921631,0.379722000000029,15676,FALSE,"10","KIR.10","KIR"
"14524",173.804962,0.431111000000087,15677,FALSE,"10","KIR.10","KIR"
"14525",173.830536,0.448333000000048,15678,FALSE,"10","KIR.10","KIR"
"14526",174.489685,-0.816666999999939,15679,FALSE,"11","KIR.11","KIR"
"14527",174.458008,-0.653610999999955,15680,FALSE,"11","KIR.11","KIR"
"14528",174.495789,-0.770277999999948,15681,FALSE,"11","KIR.11","KIR"
"14529",174.489685,-0.816666999999939,15682,FALSE,"11","KIR.11","KIR"
"14530",174.767761,-1.25583299999998,15683,FALSE,"12","KIR.12","KIR"
"14531",174.71637,-1.13999999999999,15684,FALSE,"12","KIR.12","KIR"
"14532",174.767212,-1.207222,15685,FALSE,"12","KIR.12","KIR"
"14533",174.767761,-1.25583299999998,15686,FALSE,"12","KIR.12","KIR"
"14534",173.618011,0.133610999999988,15687,FALSE,"13","KIR.13","KIR"
"14535",173.604126,0.212500000000063,15688,FALSE,"13","KIR.13","KIR"
"14536",173.631622,0.216667000000058,15689,FALSE,"13","KIR.13","KIR"
"14537",173.618011,0.133610999999988,15690,FALSE,"13","KIR.13","KIR"
"14538",175.58609,-1.91972199999994,15691,FALSE,"14","KIR.14","KIR"
"14539",175.54776,-1.82166699999999,15692,FALSE,"14","KIR.14","KIR"
"14540",175.592743,-1.88333299999994,15693,FALSE,"14","KIR.14","KIR"
"14541",175.58609,-1.91972199999994,15694,FALSE,"14","KIR.14","KIR"
"14542",176.848297,-2.66944499999997,15695,FALSE,"15","KIR.15","KIR"
"14543",176.774139,-2.60777799999994,15696,FALSE,"15","KIR.15","KIR"
"14544",176.833313,-2.63388899999997,15697,FALSE,"15","KIR.15","KIR"
"14545",176.848297,-2.66944499999997,15698,FALSE,"15","KIR.15","KIR"
"14546",176.464691,-1.43527799999991,15699,FALSE,"16","KIR.16","KIR"
"14547",176.390533,-1.324445,15700,FALSE,"16","KIR.16","KIR"
"14548",176.421356,-1.34833300000003,15701,FALSE,"16","KIR.16","KIR"
"14549",176.464691,-1.43527799999991,15702,FALSE,"16","KIR.16","KIR"
"14550",-172.1875,-4.53166799999997,15703,FALSE,"17","KIR.17","KIR"
"14551",-172.231384,-4.50444599999994,15704,FALSE,"17","KIR.17","KIR"
"14552",-172.196381,-4.49194399999999,15705,FALSE,"17","KIR.17","KIR"
"14553",-172.1875,-4.53166799999997,15706,FALSE,"17","KIR.17","KIR"
"14554",-155.878052,-5.63999999999997,15707,FALSE,"18","KIR.18","KIR"
"14555",-155.92807,-5.61889000000002,15708,FALSE,"18","KIR.18","KIR"
"14556",-155.85614,-5.61944499999993,15709,FALSE,"18","KIR.18","KIR"
"14557",-155.878052,-5.63999999999997,15710,FALSE,"18","KIR.18","KIR"
"14558",-151.78363,-11.466391,15711,FALSE,"19","KIR.19","KIR"
"14559",-151.808044,-11.4497219999999,15712,FALSE,"19","KIR.19","KIR"
"14560",-151.814453,-11.392502,15713,FALSE,"19","KIR.19","KIR"
"14561",-151.78363,-11.466391,15714,FALSE,"19","KIR.19","KIR"
"14562",172.981903,1.52944400000011,15715,FALSE,"20","KIR.20","KIR"
"14563",172.960785,1.55333300000014,15716,FALSE,"20","KIR.20","KIR"
"14564",172.955231,1.61916599999999,15717,FALSE,"20","KIR.20","KIR"
"14565",172.981903,1.52944400000011,15718,FALSE,"20","KIR.20","KIR"
"14566",173.343018,1.98277700000003,15719,FALSE,"21","KIR.21","KIR"
"14567",173.313599,1.97388900000004,15720,FALSE,"21","KIR.21","KIR"
"14568",173.325256,2.01583300000004,15721,FALSE,"21","KIR.21","KIR"
"14569",173.343018,1.98277700000003,15722,FALSE,"21","KIR.21","KIR"
"14570",174.458862,-0.651666999999961,15723,FALSE,"22","KIR.22","KIR"
"14571",174.377167,-0.597499999999997,15724,FALSE,"22","KIR.22","KIR"
"14572",174.392487,-0.594721999999919,15725,FALSE,"22","KIR.22","KIR"
"14573",174.458862,-0.651666999999961,15726,FALSE,"22","KIR.22","KIR"
"14574",-160.394745,4.68555400000004,15727,FALSE,"23","KIR.23","KIR"
"14575",-160.405609,4.72527600000004,15728,FALSE,"23","KIR.23","KIR"
"14576",-160.37973,4.71833199999996,15729,FALSE,"23","KIR.23","KIR"
"14577",-160.394745,4.68555400000004,15730,FALSE,"23","KIR.23","KIR"
"14578",173.328857,1.94027799999995,15731,FALSE,"24","KIR.24","KIR"
"14579",173.311096,1.958055,15732,FALSE,"24","KIR.24","KIR"
"14580",173.349396,1.96583299999998,15733,FALSE,"24","KIR.24","KIR"
"14581",173.328857,1.94027799999995,15734,FALSE,"24","KIR.24","KIR"
"14582",172.968292,3.2486100000001,15735,FALSE,"25","KIR.25","KIR"
"14583",172.957458,3.28138800000002,15736,FALSE,"25","KIR.25","KIR"
"14584",172.976624,3.29638900000008,15737,FALSE,"25","KIR.25","KIR"
"14585",172.968292,3.2486100000001,15738,FALSE,"25","KIR.25","KIR"
